Date,Open,High,Low,Close,Adj Close,Volume
2014-10-02,36.0,39.43000030517578,34.4900016784668,37.720001220703125,37.720001220703125,16000600
2014-10-03,36.25,36.79999923706055,31.200000762939453,32.18000030517578,32.18000030517578,4069700
2014-10-06,32.33000183105469,33.290000915527344,32.0,32.79999923706055,32.79999923706055,802900
2014-10-07,33.0,34.54999923706055,32.689998626708984,32.81999969482422,32.81999969482422,937500
2014-10-08,32.81999969482422,32.95000076293945,30.649999618530273,31.049999237060547,31.049999237060547,1020200
2014-10-09,30.850000381469727,31.6200008392334,26.540000915527344,26.709999084472656,26.709999084472656,1775000
2014-10-10,26.940000534057617,27.280000686645508,24.25,25.8700008392334,25.8700008392334,1337900
2014-10-13,25.56999969482422,26.899999618530273,25.479999542236328,26.40999984741211,26.40999984741211,479100
2014-10-14,26.75,26.84000015258789,25.736000061035156,26.18000030517578,26.18000030517578,800900
2014-10-15,25.600000381469727,25.600000381469727,22.56100082397461,24.670000076293945,24.670000076293945,1361200
2014-10-16,23.959999084472656,24.600000381469727,23.270000457763672,23.889999389648438,23.889999389648438,620700
2014-10-17,24.389999389648438,28.8700008392334,24.0,26.8700008392334,26.8700008392334,801400
2014-10-20,27.450000762939453,30.290000915527344,26.799999237060547,30.020000457763672,30.020000457763672,683800
2014-10-21,30.350000381469727,32.150001525878906,29.610000610351562,30.889999389648438,30.889999389648438,941900
2014-10-22,30.329999923706055,30.341999053955078,27.149999618530273,27.899999618530273,27.899999618530273,952500
2014-10-23,28.049999237060547,28.235000610351562,25.7450008392334,26.010000228881836,26.010000228881836,946200
2014-10-24,26.059999465942383,26.280000686645508,23.899999618530273,25.15999984741211,25.15999984741211,1005900
2014-10-27,26.290000915527344,26.899999618530273,25.600000381469727,26.049999237060547,26.049999237060547,1538900
2014-10-28,26.299999237060547,26.399999618530273,25.270000457763672,25.690000534057617,25.690000534057617,378800
2014-10-29,26.6200008392334,26.860000610351562,25.0,25.059999465942383,25.059999465942383,341500
2014-10-30,24.850000381469727,25.829999923706055,23.780000686645508,24.399999618530273,24.399999618530273,758400
2014-10-31,24.920000076293945,25.43000030517578,24.549999237060547,25.100000381469727,25.100000381469727,827100
2014-11-03,25.149999618530273,26.049999237060547,25.0,25.719999313354492,25.719999313354492,1020700
2014-11-04,25.690000534057617,26.437999725341797,25.25,26.030000686645508,26.030000686645508,387500
2014-11-05,26.040000915527344,26.299999237060547,25.139999389648438,25.440000534057617,25.440000534057617,420500
2014-11-06,25.6200008392334,26.09000015258789,25.200000762939453,25.700000762939453,25.700000762939453,313700
2014-11-07,25.670000076293945,27.450000762939453,25.6200008392334,26.010000228881836,26.010000228881836,451500
2014-11-10,26.0,28.1200008392334,25.770000457763672,28.100000381469727,28.100000381469727,616300
2014-11-11,27.0,27.270000457763672,23.510000228881836,23.65999984741211,23.65999984741211,2331500
2014-11-12,23.510000228881836,23.84000015258789,20.90999984741211,21.309999465942383,21.309999465942383,1659900
2014-11-13,21.565000534057617,22.739999771118164,21.489999771118164,22.010000228881836,22.010000228881836,1143900
2014-11-14,21.65999984741211,22.75,21.5,21.56999969482422,21.56999969482422,826300
2014-11-17,21.600000381469727,22.290000915527344,21.420000076293945,21.56999969482422,21.56999969482422,554100
2014-11-18,21.829999923706055,22.25,21.399999618530273,22.079999923706055,22.079999923706055,483800
2014-11-19,22.1200008392334,22.739999771118164,21.690000534057617,22.290000915527344,22.290000915527344,713500
2014-11-20,22.079999923706055,23.100000381469727,22.0,23.0,23.0,457400
2014-11-21,22.739999771118164,23.152999877929688,22.25,22.280000686645508,22.280000686645508,654100
2014-11-24,22.25,23.100000381469727,22.219999313354492,23.0,23.0,189800
2014-11-25,23.3799991607666,24.308000564575195,22.989999771118164,23.270000457763672,23.270000457763672,456500
2014-11-26,23.239999771118164,23.950000762939453,23.06999969482422,23.899999618530273,23.899999618530273,166200
2014-11-28,24.040000915527344,24.280000686645508,23.6200008392334,24.260000228881836,24.260000228881836,136800
2014-12-01,23.969999313354492,23.996000289916992,22.979999542236328,23.010000228881836,23.010000228881836,425800
2014-12-02,23.030000686645508,23.1299991607666,21.760000228881836,22.049999237060547,22.049999237060547,803400
2014-12-03,22.020000457763672,22.56999969482422,21.100000381469727,21.149999618530273,21.149999618530273,320400
2014-12-04,21.229999542236328,21.559999465942383,19.049999237060547,20.899999618530273,20.899999618530273,876900
2014-12-05,20.700000762939453,21.030000686645508,20.389999389648438,20.729999542236328,20.729999542236328,617300
2014-12-08,20.559999465942383,21.34000015258789,20.110000610351562,21.100000381469727,21.100000381469727,407100
2014-12-09,20.360000610351562,21.1299991607666,20.290000915527344,21.0,21.0,345300
2014-12-10,20.780000686645508,20.979999542236328,19.5,20.1299991607666,20.1299991607666,418400
2014-12-11,20.229999542236328,20.684999465942383,19.360000610351562,19.3799991607666,19.3799991607666,748700
2014-12-12,19.18000030517578,19.200000762939453,16.739999771118164,18.440000534057617,18.440000534057617,2432300
2014-12-15,18.889999389648438,19.81999969482422,18.270000457763672,19.15999984741211,19.15999984741211,876400
