Date,Open,High,Low,Close,Adj Close,Volume
2013-09-25,1605.5999755859375,1694.8800048828125,1519.199951171875,1690.56005859375,1690.56005859375,5189
2013-09-26,1684.800048828125,1692.0,1586.8800048828125,1684.800048828125,1684.800048828125,804
2013-09-27,1658.8800048828125,1769.760009765625,1657.43994140625,1732.3199462890625,1732.3199462890625,1245
2013-09-30,1738.0799560546875,1753.9200439453125,1689.1199951171875,1753.9200439453125,1753.9200439453125,309
2013-10-01,1762.56005859375,1762.56005859375,1641.5999755859375,1742.4000244140625,1742.4000244140625,941
2013-10-02,1742.4000244140625,1762.56005859375,1713.5999755859375,1749.5999755859375,1749.5999755859375,701
2013-10-03,1776.9599609375,1908.0,1733.760009765625,1818.719970703125,1818.719970703125,3018
2013-10-04,1853.280029296875,2028.9599609375,1850.4000244140625,2014.56005859375,2014.56005859375,2260
2013-10-07,2052.0,2052.0,1944.0,1987.199951171875,1987.199951171875,752
2013-10-08,1975.6800537109375,2014.56005859375,1802.8800048828125,1802.8800048828125,1802.8800048828125,1093
2013-10-09,1861.9200439453125,1861.9200439453125,1684.800048828125,1742.4000244140625,1742.4000244140625,478
2013-10-10,1864.800048828125,1864.800048828125,1728.0,1812.9599609375,1812.9599609375,865
2013-10-11,1795.6800537109375,1805.760009765625,1764.0,1764.0,1764.0,201
2013-10-14,1771.199951171875,1771.199951171875,1715.0400390625,1723.6800537109375,1723.6800537109375,134
2013-10-15,1723.6800537109375,1762.56005859375,1641.5999755859375,1726.56005859375,1726.56005859375,119
2013-10-16,1827.3599853515625,1827.3599853515625,1591.199951171875,1742.4000244140625,1742.4000244140625,200
2013-10-17,1728.0,1834.56005859375,1728.0,1831.6800537109375,1831.6800537109375,328
2013-10-18,1831.6800537109375,1856.1600341796875,1764.0,1800.0,1800.0,392
2013-10-21,1782.719970703125,1791.3599853515625,1615.6800537109375,1673.280029296875,1673.280029296875,315
2013-10-22,1673.280029296875,1703.52001953125,1533.5999755859375,1635.8399658203125,1635.8399658203125,324
2013-10-23,1620.0,1709.280029296875,1584.0,1625.760009765625,1625.760009765625,163
2013-10-24,1605.5999755859375,1699.199951171875,1605.5999755859375,1656.0,1656.0,226
2013-10-25,1654.56005859375,1697.760009765625,1621.43994140625,1697.760009765625,1697.760009765625,179
2013-10-28,1728.0,1814.4000244140625,1647.3599853515625,1702.0799560546875,1702.0799560546875,479
2013-10-29,1635.8399658203125,1699.199951171875,1627.199951171875,1657.43994140625,1657.43994140625,163
2013-10-30,1638.719970703125,1732.3199462890625,1620.0,1692.0,1692.0,60
2013-10-31,1690.56005859375,1690.56005859375,1620.0,1622.8800048828125,1622.8800048828125,70
2013-11-01,1670.4000244140625,1726.56005859375,1620.0,1657.43994140625,1657.43994140625,59
2013-11-04,1654.56005859375,1722.239990234375,1620.0,1656.0,1656.0,74
2013-11-05,1634.4000244140625,1637.280029296875,1634.4000244140625,1637.280029296875,1637.280029296875,4
2013-11-06,1644.47998046875,1671.8399658203125,1540.800048828125,1545.1199951171875,1545.1199951171875,168
2013-11-07,1571.0400390625,1591.199951171875,1281.5999755859375,1321.9200439453125,1321.9200439453125,536
2013-11-08,1290.239990234375,1507.6800537109375,1280.1600341796875,1401.1199951171875,1401.1199951171875,142
2013-11-11,1437.1199951171875,1437.1199951171875,1310.4000244140625,1402.56005859375,1402.56005859375,58
2013-11-12,1379.52001953125,1490.4000244140625,1319.0400390625,1337.760009765625,1337.760009765625,71
2013-11-13,1271.52001953125,1332.0,1113.1199951171875,1134.719970703125,1134.719970703125,708
2013-11-14,1152.0,1267.199951171875,1152.0,1208.1600341796875,1208.1600341796875,452
2013-11-15,1306.0799560546875,1306.0799560546875,1179.3599853515625,1296.0,1296.0,311
2013-11-18,1332.0,1332.0,1166.4000244140625,1173.5999755859375,1173.5999755859375,567
2013-11-19,1736.6400146484375,1784.1600341796875,1516.3199462890625,1690.56005859375,1690.56005859375,8903
2013-11-20,1591.199951171875,1668.9599609375,1296.0,1339.199951171875,1339.199951171875,1715
2013-11-21,1368.0,1438.56005859375,1368.0,1411.199951171875,1411.199951171875,405
2013-11-22,1425.5999755859375,1460.1600341796875,1304.6400146484375,1317.5999755859375,1317.5999755859375,547
2013-11-25,1360.800048828125,1360.800048828125,1152.0,1275.2640380859375,1275.2640380859375,1517
2013-11-26,1296.0,1327.6800537109375,1274.4000244140625,1310.4000244140625,1310.4000244140625,578
2013-11-27,1330.56005859375,1365.1199951171875,1319.0400390625,1344.9599609375,1344.9599609375,363
2013-11-29,1360.800048828125,1360.800048828125,1314.719970703125,1316.1600341796875,1316.1600341796875,78
2013-12-02,1336.3199462890625,1339.199951171875,1193.760009765625,1248.47998046875,1248.47998046875,715
2013-12-03,1244.1600341796875,1265.760009765625,1189.43994140625,1244.1600341796875,1244.1600341796875,239
2013-12-04,1239.8399658203125,1294.56005859375,1166.4000244140625,1176.47998046875,1176.47998046875,705
2013-12-05,1200.9599609375,1200.9599609375,1152.0,1166.4000244140625,1166.4000244140625,146
2013-12-06,1189.43994140625,1202.4000244140625,1152.0,1172.1600341796875,1172.1600341796875,204
2013-12-09,1166.4000244140625,1290.239990234375,1166.4000244140625,1216.800048828125,1216.800048828125,116
2013-12-10,1212.47998046875,1222.56005859375,1159.199951171875,1222.56005859375,1222.56005859375,352
2013-12-11,1212.47998046875,1265.760009765625,1159.199951171875,1159.199951171875,1159.199951171875,408
2013-12-12,1196.6400146484375,1196.6400146484375,1140.47998046875,1167.8399658203125,1167.8399658203125,131
2013-12-13,1215.3599853515625,1218.239990234375,1140.47998046875,1180.800048828125,1180.800048828125,142
2013-12-16,1190.8800048828125,1221.1199951171875,1127.52001953125,1172.1600341796875,1172.1600341796875,186
2013-12-17,1134.719970703125,1193.760009765625,1026.719970703125,1092.9599609375,1092.9599609375,510
2013-12-18,1100.1600341796875,1101.5999755859375,1045.43994140625,1051.199951171875,1051.199951171875,300
2013-12-19,1009.4400024414062,1048.3199462890625,987.8400268554688,1020.9600219726562,1020.9600219726562,378
2013-12-20,1018.0800170898438,1031.0400390625,1003.6799926757812,1029.5999755859375,1029.5999755859375,339
2013-12-23,1045.43994140625,1045.43994140625,972.0,993.5999755859375,993.5999755859375,478
2013-12-24,973.4400024414062,1051.199951171875,973.4400024414062,1031.0400390625,1031.0400390625,376
2013-12-26,1022.4000244140625,1116.0,995.0399780273438,1105.9200439453125,1105.9200439453125,390
2013-12-27,1105.9200439453125,1164.9599609375,1094.4000244140625,1121.760009765625,1121.760009765625,149
2013-12-30,1101.5999755859375,1103.0400390625,1044.0,1084.3199462890625,1084.3199462890625,220
2013-12-31,1080.0,1087.199951171875,1032.47998046875,1072.800048828125,1072.800048828125,260
2014-01-02,1100.1600341796875,1131.8399658203125,1085.760009765625,1110.239990234375,1110.239990234375,65
2014-01-03,1127.52001953125,1182.239990234375,1116.0,1134.719970703125,1134.719970703125,226
2014-01-06,1147.6800537109375,1170.719970703125,1110.239990234375,1152.0,1152.0,120
2014-01-07,1173.5999755859375,1173.5999755859375,1090.0799560546875,1116.0,1116.0,180
2014-01-08,1111.6800537109375,1144.800048828125,1059.8399658203125,1090.0799560546875,1090.0799560546875,199
2014-01-09,1116.0,1277.280029296875,1101.5999755859375,1261.43994140625,1261.43994140625,571
2014-01-10,1297.43994140625,1582.56005859375,1229.760009765625,1444.3199462890625,1444.3199462890625,2572
2014-01-13,1465.9200439453125,1620.0,1355.0400390625,1419.8399658203125,1419.8399658203125,1353
2014-01-14,1438.56005859375,1503.3599853515625,1306.0799560546875,1370.8800048828125,1370.8800048828125,835
2014-01-15,1368.0,1440.0,1317.5999755859375,1330.56005859375,1330.56005859375,543
2014-01-16,1336.3199462890625,1490.4000244140625,1332.0,1419.8399658203125,1419.8399658203125,456
2014-01-17,1452.9599609375,1491.8399658203125,1388.1600341796875,1438.56005859375,1438.56005859375,567
2014-01-21,1438.56005859375,1463.0400390625,1418.4000244140625,1440.0,1440.0,599
2014-01-22,1872.0,1929.5999755859375,1670.4000244140625,1689.1199951171875,1689.1199951171875,10270
2014-01-23,1684.800048828125,1762.56005859375,1605.5999755859375,1707.8399658203125,1707.8399658203125,1689
2014-01-24,1730.8800048828125,1730.8800048828125,1584.0,1594.0799560546875,1594.0799560546875,1229
2014-01-27,1578.239990234375,1578.239990234375,1455.8399658203125,1542.239990234375,1542.239990234375,1147
2014-01-28,1499.0400390625,1612.800048828125,1490.4000244140625,1594.0799560546875,1594.0799560546875,615
2014-01-29,1578.239990234375,1601.280029296875,1520.6400146484375,1560.9599609375,1560.9599609375,410
2014-01-30,1562.4000244140625,1598.4000244140625,1464.47998046875,1476.0,1476.0,619
2014-01-31,1483.199951171875,1599.8399658203125,1483.199951171875,1572.47998046875,1572.47998046875,559
2014-02-03,1607.0400390625,1612.800048828125,1468.800048828125,1473.1199951171875,1473.1199951171875,339
2014-02-04,1476.0,1546.56005859375,1476.0,1484.6400146484375,1484.6400146484375,249
2014-02-05,1488.9599609375,1497.5999755859375,1337.760009765625,1415.52001953125,1415.52001953125,792
2014-02-06,1401.1199951171875,1460.1600341796875,1346.4000244140625,1458.719970703125,1458.719970703125,325
2014-02-07,1470.239990234375,1471.6800537109375,1399.6800537109375,1450.0799560546875,1450.0799560546875,58
2014-02-10,1471.6800537109375,1471.6800537109375,1409.760009765625,1442.8800048828125,1442.8800048828125,120
2014-02-11,1458.719970703125,1473.1199951171875,1398.239990234375,1437.1199951171875,1437.1199951171875,299
2014-02-12,1435.6800537109375,1444.3199462890625,1402.56005859375,1406.8800048828125,1406.8800048828125,210
2014-02-13,1416.9599609375,1418.4000244140625,1398.239990234375,1398.239990234375,1398.239990234375,165
2014-02-14,1404.0,1404.0,1343.52001953125,1396.800048828125,1396.800048828125,314
2014-02-18,1396.800048828125,1434.239990234375,1349.280029296875,1416.9599609375,1416.9599609375,226
2014-02-19,1405.43994140625,1411.199951171875,1349.280029296875,1349.280029296875,1349.280029296875,201
2014-02-20,1350.719970703125,1452.9599609375,1350.719970703125,1452.9599609375,1452.9599609375,309
2014-02-21,1440.0,1584.0,1427.0400390625,1584.0,1584.0,853
2014-02-24,1598.4000244140625,1641.5999755859375,1560.9599609375,1620.0,1620.0,523
2014-02-25,1601.280029296875,1617.1199951171875,1562.4000244140625,1562.4000244140625,1562.4000244140625,178
2014-02-26,1569.5999755859375,1576.800048828125,1507.6800537109375,1540.800048828125,1540.800048828125,295
2014-02-27,1540.800048828125,1540.800048828125,1514.8800048828125,1539.3599853515625,1539.3599853515625,124
2014-02-28,1545.1199951171875,1545.1199951171875,1483.199951171875,1496.1600341796875,1496.1600341796875,337
2014-03-03,1488.9599609375,1488.9599609375,1441.43994140625,1452.9599609375,1452.9599609375,348
2014-03-04,1468.800048828125,1497.5999755859375,1415.52001953125,1424.1600341796875,1424.1600341796875,346
2014-03-05,1501.9200439453125,1578.239990234375,1442.8800048828125,1471.6800537109375,1471.6800537109375,278
2014-03-06,1509.1199951171875,1510.56005859375,1440.0,1442.8800048828125,1442.8800048828125,122
2014-03-07,1458.719970703125,1487.52001953125,1424.1600341796875,1425.5999755859375,1425.5999755859375,176
2014-03-10,1425.5999755859375,1486.0799560546875,1425.5999755859375,1444.3199462890625,1444.3199462890625,183
2014-03-11,1461.5999755859375,1559.52001953125,1454.4000244140625,1496.1600341796875,1496.1600341796875,415
2014-03-12,1496.1600341796875,1514.8800048828125,1463.0400390625,1499.0400390625,1499.0400390625,113
2014-03-13,1496.1600341796875,1496.1600341796875,1435.6800537109375,1463.0400390625,1463.0400390625,353
2014-03-14,1473.1199951171875,1473.1199951171875,1388.1600341796875,1435.6800537109375,1435.6800537109375,277
2014-03-17,1454.4000244140625,1454.4000244140625,1363.6800537109375,1382.4000244140625,1382.4000244140625,206
2014-03-18,1388.1600341796875,1411.199951171875,1382.4000244140625,1386.719970703125,1386.719970703125,65
2014-03-19,1405.43994140625,1444.3199462890625,1389.5999755859375,1409.760009765625,1409.760009765625,138
2014-03-20,1408.3199462890625,1503.3599853515625,1402.56005859375,1488.9599609375,1488.9599609375,389
2014-03-21,1514.8800048828125,1555.199951171875,1435.6800537109375,1476.0,1476.0,413
2014-03-24,1467.3599853515625,1497.5999755859375,1369.43994140625,1388.1600341796875,1388.1600341796875,253
2014-03-25,1399.6800537109375,1434.239990234375,1353.5999755859375,1434.239990234375,1434.239990234375,166
2014-03-26,1418.4000244140625,1418.4000244140625,1296.0,1339.199951171875,1339.199951171875,501
2014-03-27,1339.199951171875,1352.1600341796875,1296.0,1296.0,1296.0,221
2014-03-28,1296.0,1303.199951171875,1232.6400146484375,1258.56005859375,1258.56005859375,270
2014-03-31,1235.52001953125,1284.47998046875,1176.47998046875,1206.719970703125,1206.719970703125,285
2014-04-01,1205.280029296875,1255.6800537109375,1169.280029296875,1235.52001953125,1235.52001953125,159
2014-04-02,1238.4000244140625,1241.280029296875,1193.760009765625,1195.199951171875,1195.199951171875,196
2014-04-03,1196.6400146484375,1228.3199462890625,1167.8399658203125,1180.800048828125,1180.800048828125,256
2014-04-04,1179.3599853515625,1222.56005859375,1087.199951171875,1140.47998046875,1140.47998046875,335
2014-04-07,1140.47998046875,1198.0799560546875,1116.0,1126.0799560546875,1126.0799560546875,102
2014-04-08,1136.1600341796875,1159.199951171875,1130.4000244140625,1144.800048828125,1144.800048828125,52
2014-04-09,1147.6800537109375,1183.6800537109375,1098.719970703125,1103.0400390625,1103.0400390625,231
2014-04-10,1104.47998046875,1120.3199462890625,1048.3199462890625,1068.47998046875,1068.47998046875,238
