Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,9.75,10.600000381469727,9.75,10.600000381469727,10.600000381469727,530400
2015-08-14,10.399999618530273,10.6899995803833,10.399999618530273,10.5,10.5,116200
2015-08-17,10.5,10.680000305175781,10.40999984741211,10.5,10.5,35500
2015-08-18,10.449999809265137,10.510000228881836,10.380000114440918,10.5,10.5,21600
2015-08-19,10.449999809265137,10.680000305175781,9.819999694824219,10.470000267028809,10.470000267028809,119300
2015-08-20,10.510000228881836,10.510000228881836,9.670000076293945,10.399999618530273,10.399999618530273,32100
2015-08-21,10.5,10.520000457763672,10.25,10.420000076293945,10.420000076293945,22100
2015-08-24,10.0,10.380000114440918,9.5,10.239999771118164,10.239999771118164,31800
2015-08-25,10.5,10.5,10.192000389099121,10.350000381469727,10.350000381469727,55000
2015-08-26,10.20300006866455,10.949999809265137,10.20300006866455,10.449999809265137,10.449999809265137,30700
2015-08-27,10.489999771118164,10.489999771118164,10.251999855041504,10.251999855041504,10.251999855041504,1700
2015-08-28,10.324999809265137,10.395000457763672,9.940999984741211,10.395000457763672,10.395000457763672,15300
2015-08-31,10.204999923706055,10.22599983215332,9.8100004196167,9.949999809265137,9.949999809265137,5400
2015-09-01,9.843999862670898,10.1899995803833,9.741999626159668,9.949999809265137,9.949999809265137,11500
2015-09-02,9.779999732971191,10.210000038146973,9.779999732971191,10.119999885559082,10.119999885559082,2100
2015-09-03,9.739999771118164,10.239999771118164,9.729999542236328,10.239999771118164,10.239999771118164,7000
2015-09-04,10.0600004196167,10.199999809265137,9.8100004196167,10.109999656677246,10.109999656677246,3600
2015-09-08,9.800000190734863,10.34000015258789,9.800000190734863,10.010000228881836,10.010000228881836,10600
2015-09-09,10.079999923706055,10.128999710083008,9.843000411987305,9.869999885559082,9.869999885559082,4100
2015-09-10,9.800000190734863,9.9399995803833,9.800000190734863,9.809000015258789,9.809000015258789,11200
2015-09-11,9.949999809265137,10.0,9.8100004196167,9.979999542236328,9.979999542236328,11700
2015-09-14,9.859999656677246,10.399999618530273,9.814000129699707,10.359999656677246,10.359999656677246,60200
