Date,Open,High,Low,Close,Adj Close,Volume
1999-03-04,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-05,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-03-08,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-03-09,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-10,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-11,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-12,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-15,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-16,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-17,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-18,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-19,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-22,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-23,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-24,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-25,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-26,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-29,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-30,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-03-31,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-01,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-05,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-06,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-07,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-08,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-09,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-12,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-13,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-14,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-15,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-16,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-19,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-20,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-21,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-22,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-23,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-26,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-27,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-28,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-29,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-04-30,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-03,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-04,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-05,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-06,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-07,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-10,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-11,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-12,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-13,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-14,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-17,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-18,63750.0,63750.0,63750.0,63750.0,63750.0,0
1999-05-19,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-20,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-21,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-24,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-25,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-26,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-27,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-05-28,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-06-01,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-06-02,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-06-03,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-06-04,60000.0,60000.0,60000.0,60000.0,60000.0,0
1999-06-07,60000.0,60000.0,58125.0,58125.0,58125.0,0
1999-06-08,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-09,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-10,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-11,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-14,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-15,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-16,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-17,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-18,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-21,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-22,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-23,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-24,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-25,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-28,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-29,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-06-30,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-01,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-02,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-06,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-07,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-08,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-09,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-12,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-13,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-14,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-15,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-16,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-19,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-20,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-21,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-22,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-23,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-26,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-27,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-28,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-29,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-07-30,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-02,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-03,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-04,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-05,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-06,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-09,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-10,58125.0,58125.0,58125.0,58125.0,58125.0,0
1999-08-11,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-12,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-13,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-16,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-17,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-18,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-19,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-20,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-23,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-24,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-25,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-26,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-27,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-30,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-08-31,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-01,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-02,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-03,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-07,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-08,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-09,52500.0,52500.0,52500.0,52500.0,52500.0,0
1999-09-10,52500.0,52500.0,52500.0,52500.0,52500.0,0
