Date,Open,High,Low,Close,Adj Close,Volume
2011-07-11,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,0
2011-07-12,50.220001220703125,50.220001220703125,49.970001220703125,49.970001220703125,49.970001220703125,200
2011-07-13,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,0
2011-07-14,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,100
2011-07-15,49.68000030517578,49.68000030517578,49.68000030517578,49.68000030517578,49.68000030517578,100
2011-07-18,49.52000045776367,49.52000045776367,49.52000045776367,49.52000045776367,49.52000045776367,150
2011-07-19,49.5,49.5,49.5,49.5,49.5,100
2011-07-20,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,100
2011-07-21,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,0
2011-07-22,50.16849899291992,50.20000076293945,50.16849899291992,50.20000076293945,50.20000076293945,900
2011-07-25,50.470001220703125,50.470001220703125,50.18000030517578,50.18000030517578,50.18000030517578,595
2011-07-26,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,0
2011-07-27,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,100
2011-07-28,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,0
2011-07-29,48.459999084472656,48.459999084472656,48.099998474121094,48.099998474121094,48.099998474121094,700
2011-08-01,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,1100
2011-08-02,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,100
2011-08-03,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,0
2011-08-04,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,0
2011-08-05,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,0
2011-08-08,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,100
2011-08-09,46.81999969482422,46.91999816894531,44.2400016784668,44.29999923706055,44.29999923706055,15795
2011-08-10,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,0
2011-08-11,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,0
2011-08-12,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,100
2011-08-15,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,100
2011-08-16,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,0
2011-08-17,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,0
2011-08-18,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,0
